exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration
87,63,5,high,low,0.9926737965645264,0.7477206135258003,0.989341104593437,0.9101895680240626,0.6
87,64,5,high,low,0.9923293264736932,0.7167181803417961,0.9877497568858996,0.8797835846026191,0.5952380952380952
87,65,5,high,low,0.9913990417172346,0.66336327460465,0.9879649195682936,0.9146332177819194,0.5452380952380952
87,74,5,high,low,0.9935646729267328,0.6910862481541923,0.98993699569907,0.8544405864771912,0.6414285714285713
87,77,5,high,low,0.9917102213927428,0.6751623419073898,0.9892616693501274,0.9143367855756158,0.6071428571428572
87,78,5,high,low,0.9937026998415426,0.7568069961131128,0.99183837453522,0.9133983403334872,0.5862068965517242
87,79,5,high,low,0.9936592356813896,0.689951577668501,0.9914590046739532,0.8787883745193111,0.5857843137254901
87,94,5,high,low,0.9929882956190192,0.7413610930978491,0.9900867506548524,0.9078364678543924,0.6510869565217391
87,99,5,high,low,0.9939216942490406,0.7503434463276375,0.9924808717088376,0.8823132622814556,0.6086956521739131
87,101,5,high,low,0.9925031653541996,0.6908593941697686,0.988926502737403,0.918149829320061,0.59375
87,104,5,high,low,0.99121989682588,0.7481430061914338,0.987725585821915,0.8863373447416893,0.553639846743295
87,114,5,high,low,0.9929615415717692,0.6209805258625893,0.989696712970472,0.95633180661643,0.6326530612244898
87,124,5,high,low,0.9929997990521352,0.7596398106243215,0.9911216833063264,0.9456450661494898,0.5571895424836601
87,126,5,high,low,0.992913888093875,0.7375310920614713,0.9910242240012962,0.8642245146040337,0.6071428571428572
87,128,5,high,low,0.992696890820207,0.7161187281480297,0.9894942587297724,0.8984938420493698,0.5968749999999999
87,132,5,high,low,0.9930712297040646,0.7619532463781451,0.9905882995722716,0.9161481956747016,0.5663522012578617
87,139,5,high,low,0.992866074434518,0.6318980480054011,0.9903512469673338,0.9202182082912967,0.6363636363636364
87,140,5,high,low,0.99328347035432,0.7168922149970777,0.9921624725958564,0.9241544648944556,0.5714285714285714
87,164,5,high,low,0.9919342224018796,0.7079794473606742,0.9896423064754408,0.94093950246127,0.5925925925925926
87,170,5,high,low,0.992996075616875,0.7446270441276002,0.9898133998526734,0.8944989022858937,0.625
87,176,5,high,low,0.9935590963543548,0.7300457775299989,0.9919274682736492,0.9191852199419456,0.6300322061191627
87,179,5,high,low,0.9930978342765888,0.6969489676989655,0.991612405564498,0.9085594064620318,0.6
87,180,5,high,low,0.9922521080265851,0.7265903027137735,0.9888974814939644,0.9404371454817024,0.5976190476190476
87,182,5,high,low,0.9931894003883154,0.7108891643008344,0.9911682165487884,0.8885043355659594,0.6176470588235294
87,200,5,high,low,0.992645222942392,0.7401418234629096,0.98931209720047,0.8610383747585798,0.5945945945945945
87,208,5,high,low,0.9931093021861505,0.7387214846296353,0.9916150383385434,0.9383949060132488,0.5827114427860696
118,10,5,high,low,0.9899580936390128,0.7451664919442993,0.9847711392480972,0.9464405336804734,0.6153846153846154
118,13,5,high,low,0.9913813482104976,0.6181703499074399,0.987267995419184,0.9168983226095978,0.6521739130434783
118,21,5,high,low,0.9913476601340696,0.6803433173470921,0.9869410559029612,0.8600382221762839,0.6153846153846154
118,27,5,high,low,0.9887982003571258,0.7225515399093512,0.9823001317627568,0.8771888163078052,0.5833333333333335
118,29,5,high,low,0.9894670652427224,0.7641846036633746,0.9844733343098236,0.9043212643222936,0.6602564102564102
118,31,5,high,low,0.992310548806438,0.6808932903565719,0.9890236144355988,0.929959886170406,0.6666666666666666
118,34,5,high,low,0.9912265700149347,0.7171976799243802,0.9877902436870613,0.9115947841614098,0.6218202374222724
118,35,5,high,low,0.9884760086642016,0.7257260474016061,0.984360399606968,0.9494840297671936,0.5823643410852714
118,37,5,high,low,0.9909064751673516,0.6843536568614367,0.9860982200871344,0.9192236043736148,0.5757575757575757
118,41,5,high,low,0.992917966533446,0.6277877699503862,0.990755252980856,0.9448232484782736,0.6396103896103895
118,43,5,high,low,0.9901980823652023,0.6168552592780923,0.987210667333732,0.9153804881433608,0.6464285714285714
118,44,5,high,low,0.9914763779499765,0.725709404961531,0.987311287632666,0.9146780042825368,0.6464285714285714
118,56,5,high,low,0.9911857947711348,0.6974543351693356,0.9878962357096718,0.9069131667049972,0.6216216216216217
118,60,5,high,low,0.9897272688133856,0.7566572888231854,0.9855053394825916,0.9138144276132434,0.658125
118,63,5,high,low,0.9892385091796152,0.6612915597175002,0.983517053527426,0.9004174415108364,0.5833333333333335
118,64,5,high,low,0.9901175636707328,0.6199860359136793,0.9861367670967034,0.8910228344203017,0.6180371352785146
118,65,5,high,low,0.9833453877061272,0.6934674421410156,0.9807470991415728,0.9485607614901664,0.5305555555555556
118,74,5,high,low,0.9883655304748348,0.7850994821475179,0.9836009364344654,0.9409692807999808,0.638888888888889
118,77,5,high,low,0.9908716367910338,0.6550370935482224,0.9862146770230934,0.8963066573023043,0.6176470588235294
118,78,5,high,low,0.9905927098854111,0.648183117402619,0.9874403766817408,0.9155015229645362,0.6206896551724137
118,79,5,high,low,0.99192627134498,0.7238083817552012,0.9871391203815058,0.885713001490211,0.6602564102564102
118,94,5,high,low,0.9894253024841292,0.7900329449414614,0.9838166675397682,0.8288983999659858,0.6296296296296298
118,99,5,high,low,0.9925188246998132,0.6568100511692155,0.9894065794368722,0.9047903605931416,0.6813346228239845
118,101,5,high,low,0.9907834311681568,0.5895030006058286,0.9857597965992434,0.9005515771728269,0.6428571428571428
118,104,5,high,low,0.9886013213474972,0.7189959337319579,0.9847204875167976,0.8796918215072859,0.6521739130434783
118,114,5,high,low,0.9869115782072596,0.7361885264656014,0.9813024215197916,0.920973866582353,0.6216216216216217
118,124,5,high,low,0.990879510176764,0.7116614482744144,0.988266376495326,0.9212150548067538,0.6363636363636364
118,126,5,high,low,0.9922712339362992,0.6629980997822684,0.988302452395432,0.84891640222287,0.6785714285714286
118,128,5,high,low,0.9908024363046722,0.6031103373961457,0.9860624772506156,0.925154984066942,0.6521739130434783
118,132,5,high,low,0.9915567209571886,0.6809657650673346,0.98758460744175,0.8960888683918818,0.5714285714285714
118,139,5,high,low,0.9884360327635936,0.6932453746950128,0.9819344405028552,0.9330798204599466,0.6427432216905902
118,140,5,high,low,0.990176371369676,0.720231406499683,0.9845593846199971,0.9275626625153,0.6153846153846154
118,164,5,high,low,0.9888462249940584,0.6883400152537649,0.985802268797601,0.9079747007101948,0.6818181818181819
118,170,5,high,low,0.9911094626301014,0.7142581852926833,0.9870384951861122,0.9346085399424536,0.6363636363636365
118,176,5,high,low,0.9928335151340852,0.6825339091067877,0.9886915307942752,0.90055108589675,0.6419413919413919
118,179,5,high,low,0.9926835501913684,0.6923473451730924,0.9892534188768054,0.8794508994457096,0.5966327108092813
118,180,5,high,low,0.99026630892789,0.6606366057857966,0.985666091950536,0.8878576099771456,0.6521739130434783
118,182,5,high,low,0.9906565015989572,0.6604175028164478,0.9858945251985756,0.8938146474339114,0.6326979472140762
118,200,5,high,low,0.9887145506944828,0.7032780180101768,0.9830062649568484,0.884539449800329,0.6
118,208,5,high,low,0.991880961264932,0.6069303120702287,0.9907688516487232,0.909365185043404,0.6666666666666667
178,10,5,high,low,0.9922359513529772,0.7374095208634204,0.9890930960773108,0.9534048308948784,0.6578947368421053
178,13,5,high,low,0.9920041542933286,0.6854525618623768,0.9890185713963212,0.8922255255330425,0.6079192546583851
178,21,5,high,low,0.9924844933126756,0.6731181968178002,0.9900165701851392,0.9208287792259732,0.7272727272727273
178,27,5,high,low,0.9927507520451504,0.675873063118078,0.9908932954708016,0.9013822901599629,0.779513888888889
178,29,5,high,low,0.9914927672435442,0.7329492585515969,0.9900261641238745,0.8777391134576306,0.7126984126984126
178,31,5,high,low,0.9925743429148434,0.7207422076051815,0.990823450021716,0.9268409540993624,0.7083333333333334
178,34,5,high,low,0.9922237451700046,0.7256837398610142,0.9897880131870892,0.8874583197447364,0.6073781291172595
178,35,5,high,low,0.9897181779917134,0.7232501700197516,0.9868544903956248,0.8873420691703355,0.4411764705882353
178,37,5,high,low,0.9930845841462644,0.7333673165387664,0.991717050883581,0.9526572549239416,0.6551724137931034
178,41,5,high,low,0.9940804933539454,0.7452603955536354,0.9930080964675564,0.8820781470381434,0.75
178,43,5,high,low,0.9921221846587516,0.6546421954884849,0.9890832386549272,0.9268940978419437,0.7142857142857142
178,44,5,high,low,0.9931091443485436,0.7550258684938383,0.9911647400542128,0.8703328566746864,0.7349498327759197
178,56,5,high,low,0.9924743235070124,0.7571790045243968,0.991299785408075,0.8961222459119678,0.5607017543859649
178,60,5,high,low,0.9915051456734836,0.7228392376777248,0.9892737147705384,0.8940399509987712,0.7066905615292712
178,63,5,high,low,0.990647235108455,0.7141440092388425,0.9868988989174576,0.9036469249087512,0.6969696969696969
178,64,5,high,low,0.992184195309515,0.6762688078808368,0.9894864236758912,0.8792860649193586,0.7000000000000001
178,65,5,high,low,0.9911736378763925,0.7191477980149465,0.9875602122447872,0.9318501405504176,0.7836257309941521
178,74,5,high,low,0.9927446499023322,0.7317054036549793,0.9899360663642196,0.9327315926608396,0.6614583333333333
178,77,5,high,low,0.9917372209172964,0.661397730488892,0.9887502072368552,0.8974456072032616,0.6976744186046512
178,78,5,high,low,0.9931674853567328,0.7072425153311941,0.9913234450843872,0.8958302646481137,0.72
178,79,5,high,low,0.993378100865866,0.7148970096358702,0.9920549701248652,0.8777109692284335,0.7567567567567568
178,94,5,high,low,0.9919144689918782,0.7127993829766643,0.9893551953670234,0.837563899308486,0.6296296296296298
178,99,5,high,low,0.9941216698436092,0.7116367283486011,0.9925224857681312,0.8865848539390715,0.7399355877616748
178,101,5,high,low,0.9921256429881546,0.6768037936906663,0.9878567875394344,0.8931282816034382,0.736842105263158
178,104,5,high,low,0.9903696704259728,0.6917390316951334,0.9884321439316652,0.869801136897727,0.7894736842105263
178,114,5,high,low,0.9912874797146224,0.7400788834621854,0.989674824107498,0.9532535061475272,0.7
178,124,5,high,low,0.9920923531674388,0.7350908527204219,0.9900677099253038,0.9202783368879088,0.7894736842105263
178,126,5,high,low,0.9928417230250878,0.698327908135534,0.9903968816980137,0.8547976982156853,0.7142857142857142
178,128,5,high,low,0.9923379549473212,0.6967799128139349,0.988918832126442,0.8689194946534555,0.6428571428571428
178,132,5,high,low,0.9936822821762162,0.7093885984067384,0.9915297319967608,0.8827779387422274,0.7752525252525253
178,139,5,high,low,0.9933319975125988,0.7709623779078508,0.9910046525997176,0.8983474939320815,0.6614583333333333
178,140,5,high,low,0.992484230789411,0.6850187479196684,0.9930810490333768,0.9167222634375248,0.7727272727272728
178,164,5,high,low,0.9917827250833428,0.7178191497211996,0.9888916507405076,0.9217619712741985,0.7453703703703703
178,170,5,high,low,0.9924887090152824,0.7412529805691155,0.9897420196393484,0.918810093764294,0.6666666666666666
178,176,5,high,low,0.9932174347219918,0.7336835386787144,0.991598376889974,0.916585953555944,0.6785714285714286
178,179,5,high,low,0.9932654542651216,0.6907556379368627,0.9912595212658506,0.8807194240653109,0.6635220125786163
178,180,5,high,low,0.9927106165216346,0.7339895114315244,0.9919731628982128,0.900073377572002,0.7272727272727273
178,182,5,high,low,0.993174015747372,0.682770514987113,0.990632876867742,0.8860768853034017,0.75
178,200,5,high,low,0.9903380505892786,0.7470532874961988,0.9886102726619986,0.8582899140592144,0.7391304347826088
178,208,5,high,low,0.9942531180603272,0.6881516046655005,0.9936739578420678,0.8798361949017459,0.7727272727272728
